0.353651,0.3498
0.298357,0.2368
0.5992,0.4236
0.485148,0.5974
0.563151,0.17644
0.428755,0.54184
0.584756,0.78048
0.480647,0.5666
0.427004,0.391
0.356884,0.424
0.509176,0.41828
0.352882,0.38884
0.347656,0.52708
0.363834,0.48328
0.430456,0.51864
0.413332,0.48412
0.378292,0.217
0.362657,0.25444
0.430986,0.36368
0.356905,0.20648
0.600644,0.79412
0.597213,0.15104
0.545036,0.3556
0.627669,0.80712
0.44392,0.51952
0.495427,0.51508
0.323159,0.35924
0.366739,0.24124
0.349157,0.48204
0.316119,0.2994
0.340124,0.45828
0.61635,0.48164
0.444164,0.48816
0.426074,0.42276
0.582364,0.56892
0.559814,0.56072
0.511575,0.48964
0.366708,0.39852
0.586118,0.7992
0.463796,0.41504
0.584688,0.22596
0.59389,0.85604
0.509796,0.63984
0.546692,0.45088
0.534226,0.7564
0.798448,0.90984
0.326154,0.39256
0.343985,0.30852
0.492961,0.65268
0.321104,0.124
0.634922,0.74532
0.372509,0.33992
0.505237,0.55272
0.578393,0.81064
0.499218,0.40448
0.50931,0.39792
0.506872,0.32356
0.534942,0.61032
0.372504,0.45304
0.510673,0.56448
0.610012,0.24872
0.348822,0.43688
0.364043,0.37616
0.400164,0.39452
0.503104,0.23392
0.701499,0.9078
0.584929,0.4496
0.560755,0.70484
0.34586,0.28268
0.60157,0.46332
0.476839,0.17532
0.359461,0.12308
0.63051,0.63728
0.504227,0.48504
0.595272,0.47396
0.395363,0.3342
0.459151,0.59292
0.35912,0.20528
0.407035,0.31588
0.415979,0.3486
0.371575,0.27228
0.539862,0.66084
0.398632,0.29204
0.694135,0.78404
0.37138,0.3778
0.409171,0.38344
0.380832,0.47212
0.79417,0.92496
0.803786,0.92556
0.456466,0.5194
0.598101,0.27908
0.361306,0.51252
0.533311,0.2862
0.526527,0.26932
0.402252,0.27156
0.526576,0.54708
0.362246,0.23976
0.474453,0.43024
0.359904,0.51176
0.467984,0.45056
0.335379,0.22912
0.358565,0.28236
0.670517,0.79912
0.49199,0.61632
0.674503,0.84184
0.511624,0.65608
0.597203,0.84596
0.36729,0.19604
0.364206,0.4966
0.637269,0.61496
0.320361,0.21456
0.693893,0.70044
0.496576,0.51108
0.601611,0.60016
0.547658,0.6966
0.384089,0.4446
0.528901,0.63608
0.428037,0.48392
0.312796,0.2064
0.356427,0.40412
0.599574,0.7574
0.559551,0.37316
0.698784,0.88352
0.477154,0.52996
0.350164,0.32688
0.563167,0.22284
0.546575,0.68364
0.352066,0.3896
0.569502,0.36964
0.679677,0.88472
0.505914,0.52676
0.491873,0.58388
0.317566,0.244
0.438937,0.5812
0.596996,0.85696
0.553541,0.18732
0.517312,0.28216
0.343473,0.1588
0.614207,0.85784
0.502687,0.6114
0.761328,0.9228
0.437247,0.5484
0.344095,0.27088
0.598207,0.78708
0.351122,0.38636
0.553001,0.70356
0.596046,0.6036
0.584787,0.77448
0.511688,0.58256
0.525122,0.44984
0.440339,0.25548
0.32785,0.12548
0.423432,0.3658
0.493004,0.56924
0.603868,0.85672
0.6799,0.82544
0.546527,0.68772
0.314641,0.1752
0.418638,0.46112
0.370284,0.44524
0.452526,0.39048
0.545418,0.78324
0.669184,0.72
0.346834,0.47988
0.334418,0.25668
0.381647,0.1178
0.43658,0.25924
0.462928,0.55232
0.474957,0.38708
0.527549,0.57832
0.540651,0.63312
0.372209,0.49952
0.581243,0.8046
0.340086,0.32828
0.439972,0.42952
0.430949,0.29312
0.517144,0.16272
0.376064,0.4554
0.311955,0.15968
0.58483,0.82884
0.469401,0.64832
0.513487,0.5708
0.359168,0.44768
0.345634,0.38684
0.477642,0.64592
0.588027,0.68784
0.600545,0.43324
0.375535,0.40072
0.610275,0.5578
0.411118,0.2146
0.588889,0.61072
0.587066,0.7498
0.682109,0.71576
0.362412,0.15228
0.742958,0.92036
0.692678,0.81372
0.346083,0.39732
0.379336,0.29352
0.522973,0.43076
0.344913,0.18468
0.789458,0.93008
0.495181,0.56988
0.400106,0.50744
0.549038,0.69664
0.610158,0.52512
0.571279,0.69248
0.343456,0.4164
0.474918,0.25244
0.490785,0.6184
0.571909,0.7552
0.659576,0.56828
0.477846,0.32836
0.555186,0.68092
0.489293,0.42192
0.371539,0.49492
0.57315,0.74144
0.693789,0.76008
0.432327,0.3822
0.526199,0.59408
0.387831,0.31084
0.499324,0.60708
0.35599,0.36188
0.345574,0.20192
0.693666,0.66256
0.463353,0.55044
0.375366,0.1388
0.483267,0.42028
0.486825,0.49736
0.490831,0.13644
0.463583,0.5532
0.488601,0.52104
0.444604,0.55088
0.293659,0.2014
0.442708,0.55456
0.479137,0.6288
0.394736,0.311
0.516919,0.39136
0.672251,0.8472
0.658882,0.72756
0.473808,0.58584
0.363441,0.2654
0.357755,0.2062
0.460705,0.38156
0.352453,0.3658
0.393712,0.45748
0.424522,0.4218
0.651243,0.69396
0.528871,0.50672
0.58329,0.71316
0.53836,0.6468
0.52872,0.60036
0.415136,0.42652
0.317938,0.225
0.606102,0.32904
0.77586,0.93964
0.591222,0.35632
0.35894,0.45076
0.585823,0.80168
0.677675,0.67072
0.330635,0.17036
0.389054,0.4896
0.530436,0.2314
0.685385,0.87896
0.511027,0.7382
0.331441,0.13
0.416745,0.3774
0.319265,0.19348
0.367555,0.24456
0.362042,0.22084
0.317938,0.27956
0.509982,0.60316
0.372877,0.4308
0.852794,0.98012
0.324258,0.265
0.346834,0.27656
0.304429,0.25348
0.526019,0.51996
0.57318,0.7568
0.60242,0.74084
0.321181,0.20116
0.424723,0.41372
0.33385,0.23428
0.573105,0.78216
0.501725,0.5712
0.780143,0.9164
0.750156,0.8904
0.434924,0.36048
0.441828,0.5608
0.353046,0.47836
0.305658,0.16788
0.57318,0.75256
0.338389,0.25468
0.525674,0.6296
0.549283,0.39416
0.580944,0.75736
0.411712,0.47012
0.580554,0.82804
0.435476,0.33216
0.473808,0.63056
0.516229,0.73124
0.586045,0.83328
0.335312,0.34304
0.579999,0.5028
0.373599,0.3344
0.661225,0.63564
0.434044,0.53084
0.513731,0.31612
0.350966,0.36744
0.339108,0.31668
0.345827,0.4154
0.35443,0.43652
0.320956,0.30576
0.558369,0.12544
0.771362,0.91948
0.374223,0.48192
0.482877,0.5612
0.529445,0.54796
0.514273,0.65864
0.39405,0.27232
0.469618,0.49748
0.353716,0.42452
0.379332,0.39764
0.384422,0.32176
0.553483,0.66988
0.584649,0.79876
0.505465,0.61896
0.297887,0.23512
0.52395,0.59504
0.349556,0.44704
0.361151,0.11612
0.686426,0.81908
0.573025,0.79704
0.444063,0.33752
0.341756,0.24748
0.472649,0.62412
0.46783,0.55224
0.340057,0.30012
0.592821,0.8204
0.362618,0.37308
0.3555,0.20568
0.341059,0.16088
0.438034,0.44592
0.379329,0.1946
0.370383,0.39504
0.785362,0.91928
0.512705,0.56524
0.304368,0.24256
0.440874,0.26432
0.360154,0.2132
0.324698,0.20708
0.526036,0.62936
0.625508,0.48984
0.346242,0.40652
0.384305,0.2964
0.590703,0.78064
0.492009,0.65096
0.475737,0.34884
0.619485,0.77916
0.566252,0.52208
0.554109,0.74752
0.590619,0.85256
0.59069,0.52412
0.371579,0.44392
0.350307,0.30128
0.383173,0.30128
0.428753,0.50988
0.52069,0.7004
0.579311,0.38548
0.385088,0.49916
0.620326,0.49608
0.561845,0.74196
0.48288,0.65328
0.598339,0.83112
0.571969,0.77672
0.368073,0.42532
0.518944,0.70804
0.511842,0.56608
0.422318,0.42736
0.632365,0.6492
0.492927,0.66524
0.593849,0.8126
0.321841,0.30704
0.483681,0.35964
0.343912,0.31164
0.466539,0.4392
0.445742,0.45492
0.352089,0.43656
0.346685,0.36716
0.366523,0.41352
0.34441,0.43984
0.320682,0.317
0.328944,0.24832
0.685019,0.47152
0.648517,0.47964
0.349415,0.19912
0.475796,0.62244
0.630377,0.75876
0.341805,0.29392
0.597217,0.82208
0.440982,0.514
0.51725,0.48668
0.766884,0.91432
0.353703,0.4656
0.379585,0.20952
0.692692,0.87636
0.385053,0.55948
0.34441,0.491
0.332006,0.31344
0.318843,0.3276
0.649994,0.86524
0.449527,0.43672
0.315273,0.404
0.532823,0.68884
0.646343,0.74828
0.430456,0.20136
0.54903,0.70692
0.355101,0.28996
0.598366,0.81924
0.308831,0.1672
0.365119,0.15392
0.556214,0.6096
0.433865,0.43756
0.356597,0.27408
0.552955,0.49444
0.55194,0.7176
0.478602,0.39028
0.39248,0.27724
0.567472,0.7664
0.794466,0.81868
0.526561,0.65892
0.595963,0.71996
0.52069,0.65368
0.449509,0.6092
0.318579,0.16924
0.514045,0.7146
0.353413,0.37708
0.35912,0.46084
0.366051,0.29308
0.360245,0.32604
0.548866,0.61284
0.355321,0.24352
0.536673,0.64288
0.442542,0.50904
0.468127,0.56968
0.326285,0.20592
0.427774,0.43784
0.317715,0.31752
0.504593,0.2522
0.486598,0.33056
0.35904,0.311
0.439075,0.45168
0.320682,0.34316
0.369041,0.2414
0.55959,0.7708
0.455236,0.402
0.535125,0.75836
0.372019,0.20836
0.748788,0.89804
0.519686,0.65228
0.445825,0.44188
0.428009,0.44568
0.631651,0.6508
0.424884,0.33928
0.357487,0.26688
0.329286,0.31028
0.52284,0.30884
0.496983,0.2792
0.58472,0.83556
0.553524,0.74608
0.571824,0.74468
0.701534,0.91748
0.620779,0.57876
0.480965,0.36108
0.326921,0.2418
0.385805,0.27876
0.362833,0.48872
0.331795,0.21468
0.362412,0.42312
0.315171,0.26604
0.693413,0.81272
0.384498,0.4834
0.428652,0.363
0.585808,0.58656
0.610619,0.67236
0.558231,0.78016
0.36984,0.42704
0.685385,0.90552
0.51542,0.44224
0.601678,0.79284
0.701446,0.55392
0.553454,0.7092
0.512739,0.54776
0.529258,0.7116
0.428095,0.28684
0.335906,0.26752
0.538374,0.75072
0.399674,0.46628
0.606763,0.8546
0.472497,0.33952
0.647625,0.79412
0.435204,0.4938
0.316587,0.26456
0.424785,0.4916
0.397901,0.2504
0.509382,0.58076
0.367448,0.15196
0.601706,0.83464
0.362432,0.4924
0.350301,0.42628
0.531104,0.71
0.331917,0.27148
0.372388,0.39048
0.578363,0.53016
0.383366,0.25344
0.743187,0.47452
0.535967,0.61296
0.324258,0.28348
0.360144,0.24224
0.356801,0.4282
0.387366,0.29844
0.359945,0.45512
0.322311,0.26216
0.656945,0.66868
0.328944,0.33192
0.596164,0.6802
0.551763,0.77608
0.535141,0.65296
0.570604,0.74856
0.516246,0.21196
0.330133,0.29752
0.77089,0.90156
0.356884,0.42088
0.525528,0.6538
0.591475,0.5138
0.528387,0.51636
0.67956,0.86196
0.443914,0.5348
0.357161,0.37884
0.420381,0.19972
0.358565,0.29344
0.335902,0.35088
0.50498,0.51108
0.601611,0.8496
0.432871,0.51956
0.589298,0.85836
0.50429,0.2092
0.317735,0.35084
0.333162,0.23344
0.447847,0.2566
0.347675,0.40048
0.433865,0.54312
0.480535,0.4876
0.314967,0.22528
0.332792,0.20772
0.586125,0.77428
0.388741,0.4598
0.462445,0.54132
0.600619,0.49172
0.531653,0.68168
0.317735,0.21668
0.379346,0.25096
0.329411,0.24532
0.502728,0.57348
0.50691,0.57408
0.53388,0.34068
0.438446,0.38764
0.582267,0.76336
0.721399,0.774
0.356442,0.2604
0.340788,0.38652
0.434884,0.40276
0.549681,0.68056
0.519913,0.49968
0.319747,0.24556
0.775917,0.9286
0.473649,0.3102
0.378522,0.47652
0.571955,0.79008
0.577613,0.3406
0.354118,0.15508
0.477014,0.30872
0.365119,0.40588
0.798097,0.88016
0.599413,0.7504
0.590662,0.69312
0.312939,0.35156
0.708506,0.52948
0.386182,0.34272
0.517029,0.55148
0.307078,0.17624
0.514893,0.63728
0.353251,0.33088
0.36625,0.30308
0.546109,0.55696
0.342899,0.336
0.354406,0.4512
0.531929,0.67756
0.471448,0.33136
0.402252,0.27212
0.494044,0.68288
0.399642,0.27908
0.468347,0.38208
0.54811,0.43764
0.562222,0.64248
0.613471,0.86792
0.554148,0.67392
0.381401,0.15736
0.433443,0.50796
0.432189,0.52544
0.700817,0.8862
0.360353,0.40516
0.540984,0.7174
0.495199,0.56228
0.344213,0.29336
0.393767,0.41852
0.340124,0.40008
0.517329,0.74596
0.502095,0.666
0.563169,0.4614
0.390138,0.45656
0.362682,0.43364
0.465168,0.59464
0.339565,0.13872
0.324877,0.29376
0.308546,0.29388
0.669224,0.88544
0.557211,0.51552
0.67913,0.81152
0.370242,0.3104
0.433713,0.4762
0.609738,0.8302
0.593526,0.5822
0.551423,0.69744
0.497405,0.44416
0.458943,0.54272
0.358426,0.2852
0.612132,0.58704
0.660016,0.61488
0.424522,0.42024
0.365508,0.47308
0.638462,0.7266
0.344377,0.18468
0.385867,0.21264
0.372388,0.40504
0.544183,0.73964
0.31553,0.2652
0.685411,0.77924
0.385809,0.44408
0.646765,0.70756
0.381758,0.32104
0.349895,0.48988
0.641768,0.62196
0.449747,0.55348
0.512673,0.16356
0.592038,0.6418
0.365524,0.38036
0.306559,0.2208
0.589229,0.83296
0.610342,0.575
0.575987,0.49252
0.511982,0.5754
0.470436,0.57568
0.340247,0.42664
0.337768,0.33644
0.500451,0.623
0.353256,0.37256
0.348064,0.2438
0.512953,0.58804
0.546575,0.79468
0.32646,0.267
0.549277,0.73496
0.364719,0.33384
0.382599,0.47472
0.384599,0.54232
0.352627,0.27472
0.482173,0.37152
0.416819,0.34776
0.317503,0.2904
0.534709,0.50864
0.498505,0.62032
0.55583,0.29172
0.342075,0.37436
0.651189,0.60332
0.355898,0.41844
0.561654,0.69176
0.363514,0.3668
0.359904,0.26776
0.437959,0.45648
0.333004,0.12648
0.627129,0.5624
0.381904,0.44048
0.312511,0.18776
0.411114,0.3674
0.450847,0.55692
0.352089,0.43656
0.443806,0.40044
0.516913,0.62668
0.313169,0.243
0.396433,0.36388
0.559582,0.78372
0.401341,0.3524
0.525696,0.54548
0.534411,0.6428
0.525443,0.41452
0.477154,0.39356
0.326673,0.1148
0.530128,0.61904
0.37738,0.48184
0.529277,0.5404
0.478197,0.62724
0.371838,0.42784
0.586067,0.15116
0.648543,0.61064
0.367125,0.51872
0.560346,0.76744
0.338605,0.33128
0.57539,0.45888
0.598079,0.69516
0.380462,0.29948
0.479151,0.278
0.546913,0.3268
0.449238,0.27924
0.361047,0.40056
0.317125,0.21968
0.518333,0.56876
0.352924,0.30528
0.573194,0.729
0.352063,0.36236
0.602846,0.50488
0.333209,0.36972
0.499878,0.19928
0.63051,0.64004
0.685195,0.8074
0.356774,0.11956
0.343941,0.40852
0.571791,0.77772
0.548848,0.65856
0.366157,0.17124
0.321489,0.33932
0.37338,0.35512
0.597337,0.806
0.374916,0.50624
0.444031,0.30316
0.350513,0.30264
0.370383,0.4064
0.606777,0.36452
0.536396,0.6916
0.337973,0.16256
0.54535,0.587
0.561161,0.45844
0.682401,0.71208
0.379484,0.18028
0.333297,0.14388
0.528596,0.19492
0.651334,0.6656
0.473827,0.49684
0.325725,0.22408
0.573057,0.17564
0.309467,0.18464
0.343985,0.37252
0.597366,0.87448
0.597242,0.84968
0.696896,0.71592
0.502102,0.46964
0.354085,0.28784
0.526242,0.6798
0.683004,0.83424
0.571912,0.7464
0.491713,0.24064
0.456954,0.52928
0.360335,0.26516
0.44973,0.51072
0.37976,0.5054
0.345063,0.27272
0.35763,0.24332
0.373345,0.39672
0.494418,0.59588
0.378442,0.3956
0.621115,0.65244
0.371488,0.37984
0.526561,0.43804
0.693704,0.79204
0.460317,0.59064
0.55024,0.66404
0.461781,0.22896
0.38213,0.5116
0.350586,0.49092
0.320356,0.2094
0.549492,0.60504
0.449942,0.56608
0.553558,0.73756
0.5176,0.34712
0.433729,0.42368
0.336591,0.13256
0.610025,0.66544
0.361033,0.27656
0.553633,0.5656
0.335335,0.32528
0.344892,0.3584
0.546543,0.37192
0.560995,0.40276
0.481404,0.3882
0.334984,0.10444
0.366532,0.44912
0.598174,0.81168
0.58483,0.14008
0.506933,0.24428
0.693572,0.85172
0.696593,0.85472
0.519829,0.75188
0.442251,0.52644
0.540073,0.69728
0.612764,0.56868
0.355441,0.3802
0.474278,0.58528
0.322375,0.40528
0.460987,0.5396
0.54535,0.76572
0.464033,0.54908
0.563419,0.37952
0.349211,0.32252
0.586329,0.60072
0.3886,0.43964
0.348,0.33332
0.527214,0.56656
0.343201,0.40488
0.766699,0.89032
0.427999,0.2974
0.377232,0.41516
0.55959,0.34496
0.601542,0.4518
0.468714,0.59644
0.353861,0.38768
0.362785,0.4302
0.38831,0.45368
0.450736,0.38044
0.526448,0.67308
0.331271,0.41252
0.507002,0.49592
0.70053,0.88544
0.688361,0.73528
0.350228,0.46736
0.550098,0.62824
0.635069,0.64876
0.343765,0.42728
0.494708,0.34484
0.56533,0.56444
0.559299,0.5658
0.354117,0.26076
0.598213,0.81536
0.402335,0.2906
0.737027,0.94328
0.344599,0.19084
0.320404,0.12976
0.302239,0.1836
0.449197,0.5546
0.585051,0.47724
0.537346,0.70084
0.354965,0.34904
0.32731,0.381
0.540122,0.66304
0.333483,0.28204
0.460366,0.53468
0.423572,0.54092
0.354663,0.391
0.367251,0.29632
0.368774,0.23244
0.43593,0.2016
0.431401,0.50424
0.356884,0.4274
0.693698,0.76948
0.400299,0.37368
0.584761,0.13716
0.361054,0.16012
0.327912,0.2234
0.376803,0.35792
0.571962,0.61392
0.355911,0.17028
0.482847,0.37644
0.374956,0.4258
0.399061,0.30128
0.508082,0.26668
0.543027,0.58592
0.523214,0.61784
0.765668,0.8686
0.375846,0.36132
0.347188,0.40864
0.508322,0.36728
0.578393,0.7138
0.365508,0.42336
0.331304,0.26364
0.548801,0.711
0.545434,0.68808
0.480742,0.54212
0.385908,0.53684
0.317659,0.24112
0.548866,0.3732
0.374706,0.47852
0.341452,0.24764
0.344356,0.12488
0.550886,0.65276
0.547857,0.66712
0.320271,0.25836
0.364206,0.31228
0.362683,0.45944
0.561161,0.50536
0.425432,0.49136
0.362908,0.34524
0.331054,0.19972
0.392678,0.50448
0.496533,0.3306
0.503644,0.62476
0.775876,0.2536
0.533899,0.66848
0.585806,0.24596
0.658374,0.65132
0.366084,0.34708
0.85433,0.98272
0.303794,0.1786
0.364461,0.3954
0.355408,0.35584
0.381134,0.45592
0.464578,0.42552
0.576569,0.46608
0.682946,0.7146
0.539427,0.65272
0.542225,0.35184
0.366892,0.41216
0.34724,0.2332
0.430256,0.37204
0.478745,0.3298
0.543804,0.70336
0.354118,0.26892
0.525745,0.7016
0.436244,0.39252
0.493021,0.41136
0.411961,0.34924
0.586367,0.71308
0.360722,0.20852
0.584717,0.83596
0.416277,0.32312
0.544981,0.70872
0.641869,0.41744
0.339042,0.36824
0.47973,0.4068
0.373179,0.39296
0.403236,0.39408
0.375092,0.44656
0.539278,0.19184
0.632892,0.67592
0.35106,0.45612
0.614186,0.85276
0.52463,0.68952
0.673837,0.76968
0.452125,0.26732
0.635011,0.47152
0.598161,0.80924
0.376677,0.5338
0.539287,0.6014
0.353393,0.33964
0.760531,0.9452
0.357918,0.14896
0.351326,0.46252
0.363825,0.14216
0.50931,0.43964
0.420952,0.5098
0.497155,0.67092
0.372388,0.39048
0.371697,0.27104
0.475603,0.5768
0.370242,0.32068
0.351977,0.35
0.596973,0.83964
0.335934,0.40928
0.368986,0.50864
0.755389,0.90592
0.590634,0.52776
0.513916,0.5862
0.334767,0.38188
0.360353,0.12448
0.438446,0.42412
0.351227,0.32224
0.548832,0.7702
0.434924,0.44556
0.543553,0.39968
0.38592,0.18612
0.542691,0.77168
0.508997,0.625
0.509006,0.58464
0.497405,0.51828
0.479589,0.58876
0.658226,0.74316
0.353113,0.39784
0.664931,0.76248
0.547373,0.54464
0.516229,0.73124
0.46037,0.60948
0.417585,0.29844
0.597906,0.69908
0.31434,0.26592
0.480543,0.5864
0.467962,0.428
0.398784,0.50532
0.618075,0.79088
0.488389,0.5124
0.493142,0.67128
0.304795,0.16216
0.435882,0.5036
0.444932,0.55736
0.512175,0.59864
0.356956,0.30692
0.432256,0.48836
0.500324,0.47768
0.37342,0.32932
0.507777,0.63052
0.744195,0.9458
0.48745,0.56392
0.349922,0.39684
0.464384,0.5846
0.371996,0.52332
0.533959,0.66852
0.652858,0.82144
0.531056,0.40592
0.532259,0.63512
0.340541,0.3594
0.315171,0.26272
0.506156,0.536
0.489747,0.43736
0.33808,0.296
0.46517,0.54884
0.48061,0.44424
0.452136,0.55916
0.366727,0.2064
0.534515,0.64252
0.360148,0.42452
0.608559,0.65276
0.332237,0.31952
0.544741,0.65564
0.525426,0.7086
0.426263,0.34152
0.357819,0.22564
0.50931,0.43964
0.541319,0.66828
0.473826,0.63412
0.530128,0.60164
0.350205,0.33436
0.386994,0.44684
0.42046,0.4752
0.405145,0.33272
0.546281,0.63504
0.361089,0.36944
0.375315,0.4604
0.36999,0.42848
0.706247,0.84096
0.332654,0.19912
0.420916,0.54836
0.597041,0.85248
0.844626,0.97152
0.539294,0.71572
0.4705,0.44068
0.448819,0.6054
0.502078,0.6058
0.57312,0.46648
0.455766,0.52164
0.521667,0.68996
0.448374,0.55332
0.588684,0.76808
0.700278,0.79116
0.457295,0.51384
0.370143,0.5302
0.364206,0.4966
0.434808,0.39412
0.456343,0.2812
0.473513,0.36408
0.371697,0.27104
0.61919,0.37612
0.363271,0.16232
0.61004,0.236
0.462729,0.32616
0.388342,0.36932
0.355101,0.43972
0.382499,0.46836
0.513893,0.2668
0.582123,0.66228
0.319747,0.24432
0.307667,0.24252
0.551455,0.55704
0.353113,0.23508
0.588889,0.61072
0.558369,0.79476
0.681057,0.8356
0.356185,0.37916
0.585942,0.81952
0.5404,0.68544
0.461429,0.43428
0.561875,0.7076
0.326193,0.15068
0.359885,0.45964
0.610483,0.76856
0.597324,0.51052
0.336689,0.12664
0.322193,0.18428
0.428781,0.52796
0.349321,0.4182
0.560662,0.70192
0.35817,0.46184
0.535125,0.78368
0.329717,0.15152
0.464889,0.66248
0.517583,0.67676
0.338138,0.16632
0.458437,0.55368
0.792026,0.92124
0.627667,0.63372
0.550559,0.7002
0.606777,0.36452
0.488463,0.17544
0.384389,0.26544
0.755772,0.90928
0.612453,0.61668
0.52324,0.3904
0.559582,0.78612
0.388464,0.37328
0.660485,0.74468
0.344884,0.17344
0.520087,0.61184
0.609738,0.82928
0.443041,0.40916
0.523035,0.30568
0.5671,0.60716
0.330386,0.28336
0.548866,0.53488
0.546016,0.72976
0.597296,0.88348
0.688344,0.8516
0.582671,0.41584
0.605576,0.82756
0.548963,0.41604
0.39759,0.3874
0.456864,0.56832
0.605896,0.84252
0.359461,0.30148
0.46447,0.51644
0.492926,0.432
0.354471,0.27156
0.358568,0.42248
0.366084,0.47
0.386272,0.3772
0.302239,0.16964
0.365637,0.21176
0.330875,0.16548
0.516167,0.5656
0.584621,0.36452
0.481846,0.489
0.476117,0.42224
0.491998,0.55512
0.546622,0.35224
0.566313,0.70244
0.460928,0.52964
0.347752,0.3514
0.328337,0.3144
0.692447,0.86044
0.766435,0.91708
0.765903,0.91888
0.611116,0.72848
0.533992,0.6724
0.400044,0.24632
0.586124,0.73412
0.405145,0.49456
0.590605,0.32268
0.311991,0.24716
0.474741,0.45712
0.653452,0.59152
0.543749,0.55636
0.354996,0.27548
0.354594,0.37056
0.473505,0.40036
0.423548,0.51892
0.364146,0.31428
0.700506,0.90844
0.366107,0.28112
0.659779,0.88816
0.34817,0.15476
0.577083,0.74348
0.412239,0.44624
0.68539,0.86808
0.355525,0.38688
0.335269,0.28512
0.331759,0.219
0.342694,0.46732
0.362735,0.25712
0.314353,0.28812
0.560709,0.80836
0.306923,0.1838
0.457318,0.40624
0.470993,0.5388
0.359168,0.46408
0.517246,0.61936
0.53969,0.67404
0.543934,0.46344
0.391257,0.3792
0.486862,0.58032
0.345661,0.2784
0.420381,0.19972
0.412067,0.21856
0.377323,0.44792
0.386413,0.53652
0.445064,0.53888
0.490772,0.5742
0.536583,0.68464
0.380789,0.3164
0.343241,0.3568
0.371579,0.38444
0.404157,0.3708
0.368704,0.33672
0.602578,0.4702
0.336315,0.23868
0.336342,0.19952
0.557182,0.6132
0.409195,0.36628
0.462374,0.4772
0.50429,0.65692
0.539389,0.4578
0.539905,0.57052
0.602578,0.4702
0.579011,0.66604
0.328626,0.32056
0.507871,0.70404
0.609997,0.8326
0.331885,0.28204
0.412313,0.44952
0.598125,0.36876
0.44953,0.46732
0.597337,0.82788
0.553692,0.74852
0.354189,0.28196
0.496179,0.68388
0.465073,0.52784
0.480696,0.52984
0.466859,0.44416
0.507787,0.36128
0.560613,0.55932
0.487506,0.58192
0.356478,0.38124
0.55832,0.25676
0.358686,0.23384
0.336689,0.2746
0.323042,0.24776
0.356334,0.35448
0.361861,0.39124
0.52007,0.32732
0.685535,0.5762
0.491998,0.256
0.591622,0.69896
0.510395,0.55552
0.507777,0.53784
0.535991,0.68028
0.414396,0.25376
0.557433,0.75488
0.582627,0.64496
0.445366,0.274
0.540432,0.67884
0.465897,0.298
0.307078,0.16932
0.482499,0.56732
0.341059,0.35384
0.359845,0.28064
0.572502,0.61452
0.385286,0.52596
0.493039,0.65148
0.431174,0.49212
0.590634,0.33956
0.539278,0.74516
0.481663,0.61296
0.610123,0.44988
0.448386,0.54476
0.466785,0.55292
0.44883,0.54404
0.584929,0.44532
0.397105,0.48712
0.347119,0.17964
0.418767,0.45868
0.371638,0.36464
0.775922,0.91832
0.462877,0.558
0.442885,0.50536
0.483295,0.60412
0.453184,0.32844
0.543645,0.68948
0.446798,0.545
0.593518,0.47052
0.513139,0.56804
0.303104,0.2546
0.4578,0.23924
0.473798,0.53884
0.506437,0.34392
0.467433,0.24796
0.505057,0.54332
0.610342,0.575
0.392432,0.31996
0.368316,0.16004
0.502438,0.443
0.404889,0.38952
0.32772,0.3858
0.39815,0.45524
0.386832,0.54192
0.426927,0.32668
0.550222,0.67244
0.39248,0.27724
0.785373,0.92
0.359958,0.48008
0.360154,0.4798
0.331819,0.2662
0.355494,0.5118
0.497239,0.427
0.684513,0.76068
0.463145,0.63452
0.361869,0.32672
0.357305,0.43896
0.335934,0.25192
0.521844,0.58552
0.658867,0.58852
0.35011,0.4274
0.511197,0.5694
0.559467,0.16488
0.516603,0.57956
0.610275,0.56024
0.445882,0.4816
0.321054,0.20464
0.359331,0.43968
0.409235,0.38412
0.313778,0.10336
0.490767,0.2136
0.544385,0.66648
0.317816,0.32616
0.57695,0.34852
0.420629,0.51336
0.478176,0.40428
0.392854,0.49284
0.573651,0.23376
0.42523,0.50884
0.488445,0.64424
0.428585,0.53068
0.468342,0.63888
0.343231,0.334
0.383649,0.29664
0.314353,0.3352
0.325169,0.22388
0.390129,0.39692
0.527341,0.172
0.36763,0.2068
0.600723,0.8264
0.356603,0.38132
0.442707,0.37944
0.413036,0.4138
0.845798,0.90676
0.61763,0.80704
0.548866,0.61284
0.349321,0.4182
0.462263,0.40856
0.601611,0.39928
0.371944,0.30116
0.354294,0.37572
0.65384,0.6806
0.559347,0.6666
0.344356,0.33648
0.515044,0.58164
0.311663,0.2784
0.461016,0.5416
0.610094,0.29104
0.407735,0.29616
0.576038,0.78936
0.364998,0.33004
0.410855,0.27284
0.430046,0.47732
0.655815,0.69092
0.535812,0.48148
0.555195,0.57832
0.437873,0.55192
0.496132,0.40188
0.581358,0.69492
0.348683,0.20424
0.344017,0.11548
0.399005,0.48928
0.573041,0.75072
0.601679,0.4194
0.597256,0.83008
0.380957,0.49596
0.852147,0.9514
0.627659,0.62284
0.550114,0.71556
0.496989,0.56824
0.535173,0.6836
0.529598,0.68612
0.360706,0.52588
0.344025,0.32232
0.476509,0.34916
0.547206,0.67232
0.46255,0.5982
0.501714,0.59696
0.593726,0.2136
0.690601,0.77648
0.386595,0.51748
0.615775,0.59508
0.339794,0.25972
